cancel_public_events_germany,pi_campaign_germany,shn_requirement_israel,school_closures_united_states,cases_per_mil_china,restrict_public_gathering_united_states,debt_relief_india,vaccine_policy_malaysia,testing_policy_hong_kong,contact_tracing_china,school_closures_germany,vaccine_policy_singapore,pi_campaign_canada,income_support_argentina,internation_travel_control_brazil,debt_relief_finland,workplace_closures_israel,debt_relief_israel,confirmed_deathes_new_zealand,pi_campaign_australia,testing_policy_malaysia,closure_public_transport_egypt,workplace_closures_australia,shn_requirement_china,closure_public_transport_new_zealand,cancel_public_events_singapore,vaccine_policy_new_zealand,cases_per_mil_hong_kong,cases_per_mil_finland,confirmed_deathes_israel,facial_covering_australia,restriction_internal_movement_argentina,vaccine_policy_indonesia,restrict_public_gathering_canada,internation_travel_control_china,cases_per_mil_switzerland,closure_public_transport_hong_kong,contact_tracing_malaysia,restriction_internal_movement_new_zealand,facial_covering_finland,cases_per_mil_argentina,restriction_internal_movement_south_africa,internation_travel_control_india,restriction_internal_movement_switzerland,pi_campaign_israel,debt_relief_egypt,contact_tracing_canada,confirmed_deathes_canada,facial_covering_canada,restrict_public_gathering_israel,facial_covering_israel,internation_travel_control_switzerland,cancel_public_events_egypt,school_closures_israel,internation_travel_control_australia,confirmed_deathes_egypt,internation_travel_control_hong_kong,closure_public_transport_canada,testing_policy_new_zealand,internation_travel_control_finland,internation_travel_control_israel,internation_travel_control_united_states,income_support_australia,restriction_internal_movement_singapore,internation_travel_control_argentina,restrict_public_gathering_switzerland,facial_covering_germany,vaccine_policy_china,restriction_internal_movement_finland,contact_tracing_singapore,closure_public_transport_australia,pi_campaign_finland,facial_covering_egypt,pi_campaign_singapore,cancel_public_events_canada,cancel_public_events_china,testing_policy_israel,closure_public_transport_singapore,debt_relief_south_africa,restrict_public_gathering_malaysia,cancel_public_events_brazil,vaccine_policy_finland,testing_policy_finland,debt_relief_new_zealand,cases_per_mil_new_zealand,confirmed_deathes_indonesia,restrict_public_gathering_china,debt_relief_singapore,restrict_public_gathering_finland,income_support_india,restriction_internal_movement_china,restrict_public_gathering_south_africa,facial_covering_china,income_support_finland,shn_requirement_united_states,vaccine_policy_brazil,shn_requirement_singapore,cancel_public_events_australia,contact_tracing_australia,closure_public_transport_argentina,internation_travel_control_south_africa,workplace_closures_new_zealand,confirmed_deathes_switzerland,contact_tracing_brazil,workplace_closures_germany,facial_covering_brazil,cases_per_mil_south_africa,internation_travel_control_malaysia,income_support_singapore,debt_relief_indonesia,restrict_public_gathering_hong_kong,vaccine_policy_germany,shn_requirement_hong_kong,debt_relief_argentina,closure_public_transport_germany,income_support_switzerland,restrict_public_gathering_singapore,testing_policy_singapore,cancel_public_events_indonesia,shn_requirement_egypt,debt_relief_germany,internation_travel_control_singapore,confirmed_deathes_brazil,closure_public_transport_india,confirmed_deathes_hong_kong,restriction_internal_movement_canada,cases_per_mil_germany,testing_policy_switzerland,restrict_public_gathering_germany,testing_policy_indonesia,confirmed_deathes_united_states,workplace_closures_egypt,restrict_public_gathering_egypt,workplace_closures_malaysia,restriction_internal_movement_hong_kong,cancel_public_events_new_zealand,contact_tracing_israel,income_support_canada,vaccine_policy_switzerland,contact_tracing_united_states,testing_policy_germany,debt_relief_canada,closure_public_transport_united_states,workplace_closures_canada,closure_public_transport_switzerland,facial_covering_hong_kong,school_closures_australia,restriction_internal_movement_australia,cancel_public_events_united_states,closure_public_transport_israel,date,school_closures_argentina,restrict_public_gathering_india,school_closures_indonesia,cases_per_mil_united_states,income_support_germany,cases_per_mil_australia,confirmed_deathes_malaysia,shn_requirement_germany,contact_tracing_switzerland,income_support_brazil,workplace_closures_finland,confirmed_deathes_china,pi_campaign_switzerland,closure_public_transport_malaysia,confirmed_deathes_germany,vaccine_policy_israel,contact_tracing_finland,cancel_public_events_finland,facial_covering_indonesia,workplace_closures_india,contact_tracing_argentina,vaccine_policy_hong_kong,contact_tracing_germany,testing_policy_india,school_closures_egypt,testing_policy_united_states,testing_policy_argentina,closure_public_transport_indonesia,restrict_public_gathering_indonesia,cases_per_mil_india,workplace_closures_argentina,shn_requirement_australia,vaccine_policy_australia,contact_tracing_indonesia,vaccine_policy_south_africa,restrict_public_gathering_brazil,workplace_closures_brazil,shn_requirement_indonesia,workplace_closures_indonesia,school_closures_brazil,contact_tracing_egypt,testing_policy_australia,closure_public_transport_brazil,pi_campaign_egypt,income_support_china,pi_campaign_south_africa,shn_requirement_canada,testing_policy_brazil,income_support_egypt,restriction_internal_movement_indonesia,restriction_internal_movement_united_states,pi_campaign_new_zealand,school_closures_new_zealand,debt_relief_malaysia,closure_public_transport_finland,facial_covering_malaysia,internation_travel_control_canada,restrict_public_gathering_argentina,shn_requirement_malaysia,internation_travel_control_new_zealand,vaccine_policy_india,shn_requirement_south_africa,contact_tracing_india,workplace_closures_china,confirmed_deathes_south_africa,restriction_internal_movement_brazil,contact_tracing_hong_kong,restrict_public_gathering_new_zealand,school_closures_china,facial_covering_switzerland,shn_requirement_india,pi_campaign_hong_kong,facial_covering_india,facial_covering_singapore,contact_tracing_new_zealand,pi_campaign_china,confirmed_deathes_singapore,cases_per_mil_malaysia,confirmed_deathes_finland,debt_relief_brazil,restriction_internal_movement_germany,debt_relief_china,confirmed_deathes_australia,pi_campaign_brazil,cancel_public_events_india,school_closures_malaysia,cancel_public_events_israel,income_support_hong_kong,internation_travel_control_germany,restriction_internal_movement_egypt,internation_travel_control_egypt,restrict_public_gathering_australia,cases_per_mil_singapore,cancel_public_events_malaysia,confirmed_deathes_india,facial_covering_new_zealand,cases_per_mil_egypt,vaccine_policy_canada,income_support_south_africa,pi_campaign_india,vaccine_policy_argentina,workplace_closures_switzerland,testing_policy_egypt,cases_per_mil_indonesia,pi_campaign_indonesia,school_closures_india,cancel_public_events_hong_kong,testing_policy_south_africa,facial_covering_united_states,income_support_malaysia,shn_requirement_brazil,income_support_israel,debt_relief_switzerland,debt_relief_hong_kong,shn_requirement_new_zealand,testing_policy_china,school_closures_canada,cases_per_mil_israel,restriction_internal_movement_malaysia,school_closures_south_africa,shn_requirement_finland,confirmed_deathes_argentina,contact_tracing_south_africa,pi_campaign_argentina,workplace_closures_hong_kong,cases_per_mil_canada,cancel_public_events_south_africa,school_closures_singapore,pi_campaign_united_states,workplace_closures_united_states,facial_covering_argentina,restriction_internal_movement_israel,facial_covering_south_africa,vaccine_policy_united_states,school_closures_switzerland,income_support_new_zealand,cases_per_mil_brazil,debt_relief_united_states,school_closures_hong_kong,pi_campaign_malaysia,testing_policy_canada,shn_requirement_switzerland,cancel_public_events_argentina,vaccine_policy_egypt,closure_public_transport_china,debt_relief_australia,workplace_closures_singapore,cancel_public_events_switzerland,workplace_closures_south_africa,shn_requirement_argentina,income_support_indonesia,school_closures_finland,closure_public_transport_south_africa,restriction_internal_movement_india,internation_travel_control_indonesia,income_support_united_states,cases_per_mil_cat_china,cases_per_mil_cat_argentina,cases_per_mil_cat_australia,cases_per_mil_cat_brazil,cases_per_mil_cat_canada,cases_per_mil_cat_switzerland,cases_per_mil_cat_germany,cases_per_mil_cat_egypt,cases_per_mil_cat_finland,cases_per_mil_cat_hong_kong,cases_per_mil_cat_indonesia,cases_per_mil_cat_india,cases_per_mil_cat_israel,cases_per_mil_cat_malaysia,cases_per_mil_cat_new_zealand,cases_per_mil_cat_singapore,cases_per_mil_cat_united_states,cases_per_mil_cat_south_africa
2,2,0,2,65.68439226519337,4,1.0,4,3.0,2.0,3,5,2,1,3.0,1.0,2,1.0,27.0,2,3.0,0,3,3,2,1,5,1617.4666666666667,23867.87003610108,7261.0,3,2,3,4,2.0,92615.24249422633,1,1.0,2,1,113747.69901853871,0,3.0,0,2,2.0,1.0,27286.0,3,3,2,3.0,2,2,4.0,16824.0,2.0,1,2.0,2.0,4.0,3.0,0,0,4.0,3,2,5,0,2.0,1,2,4,2,2,2,2.0,0,1.0,0,1,5,2.0,2.0,750.9858275094679,137782.0,4,2.0,4,0,2,3,2,2,1,4,1,2,2.0,2,1.0,3,10940.0,0.0,2,3,47279.55,3.0,2,1.0,4,5,1,1.0,1,2,4,3.0,2,0,0.0,3.0,584688.0,2,212.0,2,48209.22761663096,3.0,3,3.0,653889.0,1,4,2,1,2,2.0,1,5,1.0,3.0,1.0,1,3,0,2,2,2,2,0,2021-09-08,1,2,3,122006.37728409491,2,2642.387448826607,19164.0,1,2.0,1,1,4636.0,2,1,92463.0,5,2.0,1,4,2,2.0,5,2.0,2.0,1,3.0,2.0,1,4,23841.71294964029,2,2,4,2.0,5,2,2,2,2,2,0.0,2.0,1,2,1,2,2,3.0,1,2,1,2,3,2.0,0,3,4.0,4,2,4.0,5,2,1.0,3,84152.0,2,2.0,4,3,2,2,2,4,4,2.0,2,56.0,59389.59375,1072.0,0.0,0,2.0,1066.0,2,2,3,2,1,2.0,0,1.0,4,12767.339449541285,2,441749.0,3,2869.255025620812,5,1,2,4,1,2.0,15247.66544117647,2,2,1,3.0,3,1,2,2,0.0,2.0,2,3.0,2,120622.96296296296,2,1,1,112962.0,2.0,2,2,40662.26815050344,1,1,2,1,3,0,3,5,1,1,98454.98800620856,1.0,1,2,2.0,0,2,3,0,0.0,1,1,2,2,1,1,1,2,3.0,0,0,5,0,4,2,4,2,0,1,0,1,1,6,3,0,1,6,2
2,2,2,3,59.53867403314917,3,2.0,0,3.0,2.0,1,0,2,1,1.0,1.0,2,1.0,25.0,2,3.0,0,2,2,0,1,0,715.2,3225.9927797833934,2676.0,4,2,0,4,3.0,24470.323325635105,0,2.0,0,1,26976.030534351146,0,3.0,0,2,2.0,1.0,10873.0,3,3,4,3.0,2,2,4.0,6355.0,4.0,0,2.0,3.0,3.0,3.0,1,0,3.0,4,2,0,0,2.0,1,2,3,2,2,2,3.0,0,2.0,4,2,0,2.0,2.0,386.912895795104,14540.0,4,2.0,3,0,2,2,4,2,1,0,1,2,2.0,2,2.0,0,2908.0,2.0,2,4,12265.1,4.0,2,1.0,4,0,0,2.0,0,2,2,2.0,1,1,0.0,3.0,162348.0,1,107.0,2,7963.173223111627,2.0,4,1.0,238788.0,2,2,3,0,0,2.0,2,0,1.0,3.0,1.0,1,2,0,2,1,2,2,0,2020-11-07,3,2,2,29805.850815291862,2,1074.088828365514,282.0,1,2.0,1,1,4634.0,2,1,11306.0,0,1.0,1,4,2,2.0,0,2.0,2.0,2,3.0,2.0,1,4,6120.686330935252,2,1,0,1.0,0,3,2,1,2,3,2.0,2.0,1,2,1,2,2,2.0,1,1,2,2,0,2.0,0,3,4.0,4,2,4.0,0,2,2.0,2,19789.0,2,2.0,0,1,3,2,2,4,4,2.0,2,28.0,1229.90625,352.0,1.0,1,2.0,907.0,2,2,3,2,2,3.0,2,1.0,4,10652.11009174312,2,126121.0,1,1073.7288135593221,0,1,2,0,3,2.0,1594.985294117647,2,1,2,3.0,4,1,2,2,0.0,2.0,0,3.0,3,33744.2328042328,2,0,0,33348.0,2.0,2,1,7003.815580286168,1,1,2,2,3,2,3,0,2,1,26602.168289356097,1.0,1,2,2.0,1,2,0,1,2.0,2,2,1,2,1,1,0,2,3.0,2,0,1,0,1,0,1,0,0,0,0,0,0,2,0,0,1,1,1
2,2,0,2,66.1671270718232,4,1.0,4,3.0,2.0,1,5,2,1,3.0,1.0,2,1.0,27.0,2,3.0,0,3,3,2,1,5,1622.0,24746.20938628159,7555.0,3,2,3,4,2.0,95509.3533487298,1,1.0,2,1,114316.11777535442,0,3.0,0,2,2.0,1.0,27583.0,3,3,2,3.0,2,2,4.0,16992.0,2.0,0,2.0,2.0,4.0,3.0,0,0,4.0,3,2,5,0,2.0,1,2,4,2,2,2,2.0,0,1.0,0,1,5,2.0,2.0,799.3987428259087,140634.0,4,2.0,4,0,2,2,2,2,1,4,1,2,2.0,2,1.0,3,11015.0,0.0,2,3,48068.9,3.0,2,1.0,4,5,1,1.0,1,2,4,3.0,2,0,0.0,3.0,591279.0,2,213.0,2,49524.86978231934,3.0,3,3.0,677147.0,1,4,2,1,2,2.0,1,5,1.0,3.0,1.0,1,3,0,2,2,2,2,0,2021-09-20,1,2,1,127222.74968907761,2,3445.022053811004,23744.0,1,2.0,1,1,4636.0,2,1,93058.0,5,2.0,1,4,2,2.0,5,2.0,2.0,1,3.0,2.0,1,4,24103.98129496403,2,2,5,2.0,5,2,2,2,2,2,0.0,2.0,1,2,1,2,1,3.0,1,2,1,2,3,2.0,0,3,4.0,4,2,4.0,5,2,1.0,3,86216.0,2,2.0,4,3,2,2,2,4,4,2.0,2,62.0,66005.46875,1092.0,0.0,0,2.0,1178.0,2,2,3,2,1,2.0,0,1.0,4,14444.220183486239,1,445385.0,3,2932.676389436342,5,1,2,4,2,2.0,15414.319852941177,2,2,1,3.0,3,1,2,2,0.0,2.0,2,3.0,3,130694.60317460318,2,1,1,114518.0,2.0,2,2,42048.489666136724,1,1,2,2,3,0,3,5,1,1,99962.5276327548,1.0,1,2,2.0,0,2,3,1,0.0,1,2,1,2,1,1,1,2,3.0,0,0,5,0,4,2,4,2,0,1,0,1,1,6,3,0,1,6,2
1,2,0,2,66.43853591160222,4,1.0,5,3.0,2.0,1,5,2,1,3.0,1.0,2,1.0,27.0,2,3.0,0,3,3,2,1,5,1629.4666666666667,25763.17689530686,7766.0,3,1,4,4,2.0,97179.33025404158,1,1.0,2,1,114688.46237731734,0,3.0,0,2,2.0,1.0,28030.0,3,3,2,3.0,2,2,4.0,17367.0,2.0,0,2.0,2.0,4.0,3.0,0,0,2.0,3,2,5,0,2.0,1,2,4,2,2,2,2.0,0,1.0,4,1,5,2.0,2.0,843.1265373052746,142026.0,4,2.0,0,0,2,2,2,2,1,4,1,2,2.0,1,1.0,3,11093.0,0.0,2,3,48405.11666666667,2.0,2,1.0,4,5,1,1.0,1,2,4,3.0,2,0,0.0,3.0,597522.0,2,213.0,2,50644.06490294757,3.0,3,3.0,701770.0,1,4,1,1,2,2.0,1,5,1.0,3.0,1.0,1,3,0,2,2,2,2,0,2021-10-01,1,2,1,131209.1807870772,2,4253.015840887903,26456.0,1,2.0,1,1,4636.0,2,1,93781.0,5,2.0,1,3,2,2.0,5,2.0,2.0,1,3.0,2.0,1,4,24310.11582733813,1,2,5,2.0,5,2,2,2,2,2,0.0,2.0,1,2,1,2,1,3.0,1,2,1,2,3,2.0,0,3,4.0,1,1,4.0,5,2,1.0,3,87705.0,2,2.0,4,3,2,2,2,4,4,2.0,2,103.0,70549.5,1121.0,0.0,0,2.0,1321.0,2,2,2,2,1,2.0,0,1.0,4,18244.036697247706,2,448573.0,3,3008.1690973590858,5,1,2,4,2,2.0,15502.676470588236,2,2,1,3.0,3,1,2,2,0.0,2.0,2,3.0,3,136039.15343915345,2,1,1,115225.0,2.0,2,2,43304.53100158983,1,2,2,2,2,0,3,5,1,1,100890.94586331781,1.0,1,2,2.0,0,1,3,1,0.0,1,2,1,1,1,1,1,2,3.0,0,0,5,0,5,2,4,3,0,1,0,1,1,6,4,0,1,6,2
2,2,0,2,61.99102209944751,4,2.0,0,3.0,2.0,3,2,2,1,1.0,1.0,2,1.0,25.0,2,3.0,0,3,3,0,1,0,1435.6,9101.805054151624,5351.0,4,2,2,4,3.0,62439.60739030023,1,2.0,0,1,44090.57797164667,0,3.0,0,2,2.0,1.0,21830.0,3,4,3,3.0,2,2,4.0,9935.0,3.0,1,2.0,3.0,4.0,3.0,1,0,3.0,4,2,1,0,2.0,1,2,4,2,2,2,3.0,0,2.0,4,2,2,2.0,2.0,454.8471479326904,32936.0,4,2.0,4,0,2,4,4,2,2,3,1,2,2.0,2,4.0,0,9835.0,0.0,3,4,24834.383333333335,3.0,2,1.0,4,2,1,1.0,1,2,4,3.0,2,1,0.0,3.0,238768.0,0,193.0,2,27853.311387171798,2.0,4,3.0,485701.0,2,4,3,1,0,2.0,2,2,1.0,1.0,1.0,1,3,0,2,1,2,2,1,2021-02-13,3,4,2,83323.21138250174,2,1122.2437978923501,948.0,2,2.0,0,2,4636.0,2,1,64990.0,4,1.0,2,4,2,2.0,0,1.0,3.0,2,3.0,2.0,1,4,7845.280575539568,2,2,0,1.0,1,3,3,2,2,3,2.0,2.0,2,2,1,2,2,1.0,1,2,2,2,0,2.0,0,3,4.0,4,2,4.0,2,2,2.0,2,47821.0,2,2.0,0,3,3,3,2,4,4,2.0,2,29.0,8181.40625,733.0,0.0,2,2.0,909.0,2,2,3,2,1,3.0,0,1.0,4,10969.908256880733,2,155642.0,2,1706.7599527000393,3,1,2,1,2,2.0,4451.113970588235,2,3,2,3.0,4,1,2,2,0.0,2.0,0,3.0,3,76385.82010582011,2,1,1,50188.0,2.0,2,2,21909.671436142024,2,1,2,2,3,0,3,1,2,1,46175.08583791919,1.0,2,2,2.0,1,2,1,2,1.0,2,2,1,2,1,2,1,0,3.0,2,0,2,0,2,1,3,1,0,0,0,0,0,4,0,0,1,4,1
2,2,0,2,62.53245856353591,4,0.0,3,3.0,2.0,3,4,2,1,1.0,1.0,2,1.0,26.0,2,3.0,0,1,3,0,1,2,1560.5333333333333,15369.494584837545,6346.0,2,2,2,4,3.0,74149.07621247113,1,1.0,0,2,60404.62377317339,0,3.0,0,2,2.0,1.0,24682.0,3,3,2,3.0,2,1,4.0,12866.0,3.0,1,2.0,3.0,4.0,3.0,0,0,3.0,4,2,4,0,2.0,1,2,4,2,2,2,3.0,0,2.0,4,2,3,2.0,2.0,507.5547573497833,44007.0,4,2.0,4,0,2,2,2,2,1,3,1,1,2.0,2,1.0,0,10472.0,0.0,2,4,26165.583333333332,3.0,2,1.0,4,3,1,1.0,1,2,4,3.0,2,1,0.0,3.0,381971.0,0,209.0,2,38413.22801600892,3.0,4,3.0,568723.0,2,4,1,1,0,2.0,2,3,1.0,3.0,1.0,1,3,0,2,0,1,1,1,2021-04-21,3,4,3,96020.17929659797,2,1149.2727162719293,1400.0,2,2.0,1,2,4636.0,2,1,80938.0,5,1.0,2,4,3,2.0,4,1.0,3.0,1,3.0,2.0,1,4,11460.988489208634,2,0,4,2.0,2,3,3,2,2,2,0.0,2.0,1,2,1,2,2,1.0,1,2,1,2,0,2.0,0,3,4.0,4,1,4.0,4,2,2.0,2,53940.0,2,2.0,0,3,3,3,2,4,4,2.0,2,30.0,11931.65625,920.0,0.0,1,2.0,910.0,2,2,3,2,1,3.0,0,1.0,3,11170.642201834862,2,184657.0,2,2157.094994087505,3,1,2,3,2,2.0,5957.974264705882,2,3,2,2.0,4,1,2,2,0.0,2.0,0,3.0,3,88623.49206349206,2,2,1,60083.0,2.0,2,2,30703.49761526232,0,1,2,1,3,0,3,4,1,1,66479.2342787263,1.0,2,2,2.0,1,2,3,2,0.0,2,1,2,2,1,2,1,2,3.0,2,0,3,0,3,2,4,2,0,1,0,0,1,4,1,0,1,4,1
2,2,2,3,59.876381215469614,4,2.0,0,3.0,2.0,1,0,2,1,1.0,1.0,2,1.0,25.0,2,3.0,0,2,3,0,1,0,983.6,5500.0,2969.0,2,2,0,4,3.0,43167.5519630485,1,2.0,0,1,32482.617230098145,0,3.0,0,2,2.0,1.0,13903.0,3,3,4,3.0,2,2,4.0,6877.0,3.0,0,2.0,3.0,3.0,3.0,1,0,3.0,4,2,0,0,2.0,1,2,3,2,2,2,3.0,0,2.0,4,2,0,2.0,2.0,408.3863662983641,18511.0,4,2.0,4,0,2,2,4,2,2,0,1,2,2.0,2,1.0,0,6058.0,2.0,2,4,14084.716666666667,3.0,2,1.0,4,0,1,2.0,1,2,2,2.0,2,1,0.0,3.0,180564.0,1,114.0,2,15665.096429194147,2.0,4,1.0,299273.0,2,2,2,1,0,2.0,2,0,1.0,1.0,1.0,1,3,0,2,1,2,2,0,2020-12-11,3,4,2,48037.82194625955,1,1088.3411459593437,402.0,1,2.0,1,2,4634.0,2,1,21567.0,0,1.0,2,4,2,2.0,0,2.0,2.0,2,3.0,2.0,1,4,7069.622302158274,2,1,0,1.0,0,4,3,2,2,3,2.0,2.0,0,2,1,2,2,2.0,1,2,2,2,0,2.0,0,3,4.0,4,2,4.0,0,2,2.0,2,22952.0,2,2.0,0,3,3,2,2,4,4,2.0,2,29.0,2509.65625,509.0,1.0,1,2.0,908.0,2,2,3,2,1,3.0,2,1.0,4,10698.165137614678,1,142628.0,2,1188.5199054000789,0,1,2,0,2,2.0,2225.158088235294,2,3,2,3.0,4,1,2,2,0.0,2.0,0,3.0,3,37382.96296296296,1,1,1,40606.0,2.0,2,2,12059.45945945946,1,1,2,2,3,2,3,0,2,1,32183.142843704434,1.0,2,2,2.0,1,2,0,2,2.0,2,2,1,2,1,2,1,1,1.0,2,0,2,0,2,1,2,1,0,0,0,0,0,2,0,0,1,2,1
2,2,2,3,57.74240331491713,4,2.0,0,2.0,2.0,1,0,2,1,4.0,1.0,1,2.0,22.0,2,3.0,1,2,3,0,2,0,209.2,1323.6462093862815,391.0,1,2,0,4,3.0,3812.471131639723,0,2.0,0,0,2331.733914940022,2,4.0,0,2,2.0,1.0,9069.0,2,3,3,3.0,2,1,4.0,4008.0,4.0,0,2.0,3.0,4.0,3.0,1,0,4.0,3,2,0,0,2.0,1,2,2,2,2,2,2.0,0,2.0,2,2,0,2.0,2.0,301.99508062312105,3710.0,4,2.0,1,0,2,3,2,2,2,0,1,2,2.0,2,4.0,0,1813.0,2.0,2,4,4971.533333333334,3.0,2,1.0,3,0,1,2.0,0,2,2,2.0,2,1,0.0,3.0,74324.0,2,8.0,2,2389.2117986033286,3.0,3,1.0,136862.0,2,1,2,0,0,1.0,2,0,1.0,3.0,1.0,1,2,0,1,2,2,2,1,2020-07-14,3,4,2,10317.994823863082,2,407.2590043773644,122.0,0,2.0,1,1,4634.0,2,0,9078.0,0,1.0,2,4,3,2.0,0,2.0,2.0,2,3.0,1.0,0,4,673.511510791367,3,3,0,1.0,0,4,3,2,2,3,2.0,3.0,2,2,1,2,1,2.0,1,1,2,2,0,2.0,0,2,4.0,4,0,4.0,0,2,1.0,3,4346.0,2,2.0,0,2,2,2,2,4,4,2.0,2,27.0,272.78125,309.0,1.0,2,1.0,111.0,2,2,2,2,2,3.0,2,0.0,4,8555.963302752294,2,24309.0,0,827.0595191170675,0,1,2,0,1,2.0,288.86764705882354,2,3,0,3.0,3,1,2,2,0.0,2.0,0,3.0,3,4514.4973544973545,0,2,0,1968.0,2.0,2,0,2887.4403815580285,2,1,2,2,3,2,3,0,0,2,9095.484690277974,1.0,2,2,2.0,0,2,0,2,2.0,2,2,2,2,0,1,1,2,4.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,2,0,2,73.64295580110497,4,1.0,5,3.0,2.0,2,5,2,2,3.0,1.0,2,1.0,53.0,2,3.0,0,2,1,0,2,5,2219.6,97881.2274368231,9303.0,3,2,5,4,2.0,284068.8221709007,1,1.0,1,1,188616.68484187569,0,2.0,0,2,2.0,1.0,35458.0,3,0,2,3.0,2,2,3.0,23053.0,3.0,1,3.0,2.0,4.0,4.0,0,0,2.0,4,2,5,0,2.0,1,2,4,2,2,2,2.0,0,1.0,4,2,5,3.0,0.0,3612.032952016554,144719.0,4,2.0,3,0,2,2,2,1,1,5,1,1,2.0,0,1.0,2,12865.0,0.0,3,3,60433.566666666666,2.0,2,1.0,4,5,1,0.0,2,2,4,3.0,2,0,2.0,3.0,634118.0,2,213.0,2,138014.93109579966,3.0,4,1.0,910950.0,1,4,2,1,2,2.0,1,5,1.0,3.0,1.0,1,3,0,3,0,2,2,0,2022-02-08,0,4,1,231623.17135457546,2,109179.35465971951,32056.0,1,2.0,1,1,4636.0,2,0,119219.0,5,2.0,2,3,3,1.0,5,2.0,3.0,1,3.0,2.0,2,3,30511.493525179856,1,2,5,1.0,5,4,2,1,1,2,0.0,2.0,1,2,1,2,1,3.0,1,2,1,2,1,2.0,1,3,4.0,1,0,4.0,5,0,1.0,2,96289.0,2,2.0,4,3,2,2,2,3,4,2.0,2,877.0,91849.9375,2097.0,0.0,2,2.0,4373.0,2,2,2,2,1,3.0,0,1.0,2,76814.67889908257,2,505279.0,3,4376.399290500592,5,1,2,5,2,3.0,16838.577205882353,2,3,1,3.0,3,1,1,2,0.0,2.0,0,3.0,3,347753.7566137566,2,1,0,123227.0,2.0,2,2,83871.9925808161,1,1,2,2,4,0,3,5,2,1,126021.80988664691,0.0,2,2,1.0,0,1,3,1,0.0,3,2,2,0,1,1,1,2,2.0,0,0,6,5,6,4,6,6,0,4,0,1,2,6,4,0,4,6,3
2,2,0,2,71.66850828729282,4,1.0,5,3.0,2.0,2,5,2,2,3.0,1.0,2,1.0,51.0,2,3.0,0,0,3,0,1,5,1724.6666666666667,61023.46570397112,8269.0,3,2,5,4,2.0,171271.5935334873,1,1.0,2,1,137641.0905125409,0,2.0,0,2,2.0,1.0,31340.0,3,3,2,3.0,2,2,3.0,21964.0,3.0,1,3.0,2.0,4.0,3.0,0,0,2.0,4,2,5,0,2.0,1,2,4,2,2,2,2.0,0,1.0,4,2,5,3.0,0.0,2876.078553859368,144129.0,4,2.0,4,0,2,2,2,1,1,5,1,0,2.0,0,1.0,2,12349.0,0.0,3,3,58767.566666666666,2.0,2,1.0,4,5,1,0.0,2,2,4,3.0,2,0,0.0,2.0,620251.0,2,213.0,2,90032.18611175171,3.0,4,1.0,840790.0,1,4,1,1,2,2.0,1,5,1.0,3.0,1.0,1,3,0,2,0,2,1,0,2022-01-09,0,3,1,181474.74806585282,2,40593.51310619048,31678.0,1,2.0,1,1,4636.0,2,0,114033.0,5,2.0,1,3,3,1.0,5,2.0,2.0,1,3.0,2.0,2,3,25689.012230215827,1,2,5,1.0,5,4,2,1,1,2,0.0,2.0,1,2,1,2,2,3.0,1,2,1,2,2,2.0,0,3,4.0,1,0,4.0,5,0,1.0,3,92453.0,2,2.0,3,3,2,2,2,2,4,2.0,2,838.0,87069.34375,1822.0,0.0,2,2.0,2387.0,2,2,2,2,1,3.0,0,1.0,4,52412.293577981654,2,483936.0,3,3871.27512810406,5,1,2,5,2,2.0,15684.54044117647,2,3,1,3.0,3,1,1,2,0.0,2.0,0,3.0,3,159056.2962962963,2,3,0,117492.0,2.0,2,2,67677.18600953896,1,1,2,2,4,0,3,5,2,1,105964.83232209209,0.0,1,2,1.0,0,1,3,2,0.0,1,2,2,0,1,1,1,2,3.0,0,0,6,2,5,3,6,4,0,3,0,1,1,6,4,0,3,6,3
